INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-01-16T03:00:00-00:00,2019-01-16T04:00:00-00:00,2019-01-15,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.33164,32
2019-01-15T18:00:00-00:00,2019-01-15T19:00:00-00:00,2019-01-15,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.08446,32
2019-01-15T08:00:00-00:00,2019-01-15T09:00:00-00:00,2019-01-15,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.29,32
2019-01-16T05:00:00-00:00,2019-01-16T06:00:00-00:00,2019-01-15,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.30393,32
2019-01-15T13:00:00-00:00,2019-01-15T14:00:00-00:00,2019-01-15,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.39995,32
2019-01-15T19:00:00-00:00,2019-01-15T20:00:00-00:00,2019-01-15,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.02172,32
2019-01-15T09:00:00-00:00,2019-01-15T10:00:00-00:00,2019-01-15,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.07695,32
2019-01-15T22:00:00-00:00,2019-01-15T23:00:00-00:00,2019-01-15,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.1075,32
2019-01-16T01:00:00-00:00,2019-01-16T02:00:00-00:00,2019-01-15,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.25583,32
2019-01-15T16:00:00-00:00,2019-01-15T17:00:00-00:00,2019-01-15,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.14908,32
2019-01-16T04:00:00-00:00,2019-01-16T05:00:00-00:00,2019-01-15,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.37308,32
2019-01-16T06:00:00-00:00,2019-01-16T07:00:00-00:00,2019-01-15,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.36142,32
2019-01-15T12:00:00-00:00,2019-01-15T13:00:00-00:00,2019-01-15,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.02317,32
2019-01-15T15:00:00-00:00,2019-01-15T16:00:00-00:00,2019-01-15,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.13029,32
2019-01-16T07:00:00-00:00,2019-01-16T08:00:00-00:00,2019-01-15,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.23,32
2019-01-16T18:00:00-00:00,2019-01-16T19:00:00-00:00,2019-01-16,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,41.26307,33
2019-01-17T06:00:00-00:00,2019-01-17T07:00:00-00:00,2019-01-16,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.84728,33
2019-01-16T21:00:00-00:00,2019-01-16T22:00:00-00:00,2019-01-16,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.09475,33
2019-01-16T23:00:00-00:00,2019-01-17T00:00:00-00:00,2019-01-16,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.12913,33
2019-01-16T12:00:00-00:00,2019-01-16T13:00:00-00:00,2019-01-16,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.62425,33
2019-01-16T13:00:00-00:00,2019-01-16T14:00:00-00:00,2019-01-16,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,47.29877,33
2019-01-17T03:00:00-00:00,2019-01-17T04:00:00-00:00,2019-01-16,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,68.01,33
2019-01-17T04:00:00-00:00,2019-01-17T05:00:00-00:00,2019-01-16,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,58.07383,33
2019-01-16T17:00:00-00:00,2019-01-16T18:00:00-00:00,2019-01-16,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.96141,33
2019-01-16T16:00:00-00:00,2019-01-16T17:00:00-00:00,2019-01-16,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.21145,33
2019-01-17T05:00:00-00:00,2019-01-17T06:00:00-00:00,2019-01-16,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,50.48975,33
2019-01-17T07:00:00-00:00,2019-01-17T08:00:00-00:00,2019-01-16,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.36648,33
2019-01-16T15:00:00-00:00,2019-01-16T16:00:00-00:00,2019-01-16,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,69.15501,33
2019-01-16T19:00:00-00:00,2019-01-16T20:00:00-00:00,2019-01-16,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.15592,33
2019-01-17T00:00:00-00:00,2019-01-17T01:00:00-00:00,2019-01-16,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,67.0601,33
2019-01-16T08:00:00-00:00,2019-01-16T09:00:00-00:00,2019-01-16,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.56647,33
2019-01-17T01:00:00-00:00,2019-01-17T02:00:00-00:00,2019-01-16,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,75.96443,33
2019-01-16T09:00:00-00:00,2019-01-16T10:00:00-00:00,2019-01-16,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.34097,33
2019-01-16T10:00:00-00:00,2019-01-16T11:00:00-00:00,2019-01-16,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.24209,33
2019-01-16T14:00:00-00:00,2019-01-16T15:00:00-00:00,2019-01-16,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.00587,33
2019-01-17T02:00:00-00:00,2019-01-17T03:00:00-00:00,2019-01-16,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,75.49906,33
2019-01-16T22:00:00-00:00,2019-01-16T23:00:00-00:00,2019-01-16,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.70597,33
2019-01-16T11:00:00-00:00,2019-01-16T12:00:00-00:00,2019-01-16,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.94802,33
2019-01-16T20:00:00-00:00,2019-01-16T21:00:00-00:00,2019-01-16,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.51856,33
2019-01-16T20:00:00-00:00,2019-01-16T21:00:00-00:00,2019-01-16,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T17:00:00-00:00,2019-01-16T18:00:00-00:00,2019-01-16,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T19:00:00-00:00,2019-01-16T20:00:00-00:00,2019-01-16,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T05:00:00-00:00,2019-01-17T06:00:00-00:00,2019-01-16,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T15:00:00-00:00,2019-01-16T16:00:00-00:00,2019-01-16,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T08:00:00-00:00,2019-01-16T09:00:00-00:00,2019-01-16,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T21:00:00-00:00,2019-01-16T22:00:00-00:00,2019-01-16,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T09:00:00-00:00,2019-01-16T10:00:00-00:00,2019-01-16,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T11:00:00-00:00,2019-01-16T12:00:00-00:00,2019-01-16,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T12:00:00-00:00,2019-01-16T13:00:00-00:00,2019-01-16,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T13:00:00-00:00,2019-01-16T14:00:00-00:00,2019-01-16,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T14:00:00-00:00,2019-01-16T15:00:00-00:00,2019-01-16,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T23:00:00-00:00,2019-01-17T00:00:00-00:00,2019-01-16,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T06:00:00-00:00,2019-01-17T07:00:00-00:00,2019-01-16,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T07:00:00-00:00,2019-01-17T08:00:00-00:00,2019-01-16,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T16:00:00-00:00,2019-01-16T17:00:00-00:00,2019-01-16,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T18:00:00-00:00,2019-01-16T19:00:00-00:00,2019-01-16,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T22:00:00-00:00,2019-01-16T23:00:00-00:00,2019-01-16,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T01:00:00-00:00,2019-01-17T02:00:00-00:00,2019-01-16,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T03:00:00-00:00,2019-01-17T04:00:00-00:00,2019-01-16,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T00:00:00-00:00,2019-01-17T01:00:00-00:00,2019-01-16,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-16T10:00:00-00:00,2019-01-16T11:00:00-00:00,2019-01-16,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T02:00:00-00:00,2019-01-17T03:00:00-00:00,2019-01-16,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T04:00:00-00:00,2019-01-17T05:00:00-00:00,2019-01-16,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,34
2019-01-17T07:00:00-00:00,2019-01-17T08:00:00-00:00,2019-01-16,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.08642,35
2019-01-16T17:00:00-00:00,2019-01-16T18:00:00-00:00,2019-01-16,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.49422,35
2019-01-17T01:00:00-00:00,2019-01-17T02:00:00-00:00,2019-01-16,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,74.98956,35
2019-01-16T12:00:00-00:00,2019-01-16T13:00:00-00:00,2019-01-16,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.40721,35
2019-01-16T22:00:00-00:00,2019-01-16T23:00:00-00:00,2019-01-16,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,39.70994,35
2019-01-16T15:00:00-00:00,2019-01-16T16:00:00-00:00,2019-01-16,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,68.00571,35
2019-01-16T08:00:00-00:00,2019-01-16T09:00:00-00:00,2019-01-16,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.02931,35
2019-01-16T20:00:00-00:00,2019-01-16T21:00:00-00:00,2019-01-16,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.41007,35
2019-01-17T05:00:00-00:00,2019-01-17T06:00:00-00:00,2019-01-16,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.75831,35
2019-01-16T10:00:00-00:00,2019-01-16T11:00:00-00:00,2019-01-16,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.06541,35
2019-01-17T03:00:00-00:00,2019-01-17T04:00:00-00:00,2019-01-16,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,67.12397,35
2019-01-16T14:00:00-00:00,2019-01-16T15:00:00-00:00,2019-01-16,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,57.97393,35
2019-01-17T00:00:00-00:00,2019-01-17T01:00:00-00:00,2019-01-16,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,65.70011,35
2019-01-16T16:00:00-00:00,2019-01-16T17:00:00-00:00,2019-01-16,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,48.74351,35
2019-01-17T06:00:00-00:00,2019-01-17T07:00:00-00:00,2019-01-16,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,46.53087,35
2019-01-17T02:00:00-00:00,2019-01-17T03:00:00-00:00,2019-01-16,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,74.48605,35
2019-01-16T13:00:00-00:00,2019-01-16T14:00:00-00:00,2019-01-16,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,46.96532,35
2019-01-16T21:00:00-00:00,2019-01-16T22:00:00-00:00,2019-01-16,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.09475,35
2019-01-16T18:00:00-00:00,2019-01-16T19:00:00-00:00,2019-01-16,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.85452,35
2019-01-16T11:00:00-00:00,2019-01-16T12:00:00-00:00,2019-01-16,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.6283,35
2019-01-17T04:00:00-00:00,2019-01-17T05:00:00-00:00,2019-01-16,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,56.71272,35
2019-01-16T09:00:00-00:00,2019-01-16T10:00:00-00:00,2019-01-16,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.01406,35
2019-01-16T23:00:00-00:00,2019-01-17T00:00:00-00:00,2019-01-16,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.85857,35
2019-01-16T19:00:00-00:00,2019-01-16T20:00:00-00:00,2019-01-16,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.8182,35
2019-01-17T05:00:00-00:00,2019-01-17T06:00:00-00:00,2019-01-16,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.73145,36
2019-01-17T04:00:00-00:00,2019-01-17T05:00:00-00:00,2019-01-16,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.36111,36
2019-01-17T02:00:00-00:00,2019-01-17T03:00:00-00:00,2019-01-16,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.01301,36
2019-01-16T10:00:00-00:00,2019-01-16T11:00:00-00:00,2019-01-16,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.17667,36
2019-01-16T13:00:00-00:00,2019-01-16T14:00:00-00:00,2019-01-16,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.33345,36
2019-01-17T00:00:00-00:00,2019-01-17T01:00:00-00:00,2019-01-16,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.35999,36
2019-01-16T21:00:00-00:00,2019-01-16T22:00:00-00:00,2019-01-16,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0,36
2019-01-16T20:00:00-00:00,2019-01-16T21:00:00-00:00,2019-01-16,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.10849,36
2019-01-16T15:00:00-00:00,2019-01-16T16:00:00-00:00,2019-01-16,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.1493,36
2019-01-17T03:00:00-00:00,2019-01-17T04:00:00-00:00,2019-01-16,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.88604,36
2019-01-17T01:00:00-00:00,2019-01-17T02:00:00-00:00,2019-01-16,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.97486,36
2019-01-16T14:00:00-00:00,2019-01-16T15:00:00-00:00,2019-01-16,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.03194,36
2019-01-16T16:00:00-00:00,2019-01-16T17:00:00-00:00,2019-01-16,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.46794,36
2019-01-17T07:00:00-00:00,2019-01-17T08:00:00-00:00,2019-01-16,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.28006,36
2019-01-17T06:00:00-00:00,2019-01-17T07:00:00-00:00,2019-01-16,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.31641,36
2019-01-16T09:00:00-00:00,2019-01-16T10:00:00-00:00,2019-01-16,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.32691,36
2019-01-16T11:00:00-00:00,2019-01-16T12:00:00-00:00,2019-01-16,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.31971,36
2019-01-16T22:00:00-00:00,2019-01-16T23:00:00-00:00,2019-01-16,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.00397,36
2019-01-16T08:00:00-00:00,2019-01-16T09:00:00-00:00,2019-01-16,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.53716,36
2019-01-16T17:00:00-00:00,2019-01-16T18:00:00-00:00,2019-01-16,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.46719,36
2019-01-16T19:00:00-00:00,2019-01-16T20:00:00-00:00,2019-01-16,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.33772,36
2019-01-16T23:00:00-00:00,2019-01-17T00:00:00-00:00,2019-01-16,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.27057,36
2019-01-16T18:00:00-00:00,2019-01-16T19:00:00-00:00,2019-01-16,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.40855,36
2019-01-16T12:00:00-00:00,2019-01-16T13:00:00-00:00,2019-01-16,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.21704,36
2019-01-18T02:00:00-00:00,2019-01-18T03:00:00-00:00,2019-01-17,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,72.63055,37
2019-01-18T05:00:00-00:00,2019-01-18T06:00:00-00:00,2019-01-17,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,52.045,37
2019-01-17T10:00:00-00:00,2019-01-17T11:00:00-00:00,2019-01-17,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.02127,37
2019-01-17T22:00:00-00:00,2019-01-17T23:00:00-00:00,2019-01-17,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.01503,37
2019-01-18T01:00:00-00:00,2019-01-18T02:00:00-00:00,2019-01-17,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,71.0323,37
2019-01-17T15:00:00-00:00,2019-01-17T16:00:00-00:00,2019-01-17,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.15137,37
2019-01-17T11:00:00-00:00,2019-01-17T12:00:00-00:00,2019-01-17,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.61752,37
