INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-09-08T22:00:00-00:00,2018-09-08T23:00:00-00:00,2018-09-08,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.29502,1
2018-09-08T13:00:00-00:00,2018-09-08T14:00:00-00:00,2018-09-08,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.83132,1
2018-09-09T02:00:00-00:00,2018-09-09T03:00:00-00:00,2018-09-08,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,86.6247,1
2018-09-08T14:00:00-00:00,2018-09-08T15:00:00-00:00,2018-09-08,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.54767,1
2018-09-08T15:00:00-00:00,2018-09-08T16:00:00-00:00,2018-09-08,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.00557,1
2018-09-08T16:00:00-00:00,2018-09-08T17:00:00-00:00,2018-09-08,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.14185,1
2018-09-08T17:00:00-00:00,2018-09-08T18:00:00-00:00,2018-09-08,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.36184,1
2018-09-08T18:00:00-00:00,2018-09-08T19:00:00-00:00,2018-09-08,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.0238,1
2018-09-08T21:00:00-00:00,2018-09-08T22:00:00-00:00,2018-09-08,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,47.4018,1
2018-09-09T00:00:00-00:00,2018-09-09T01:00:00-00:00,2018-09-08,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,58.96432,1
2018-09-09T06:00:00-00:00,2018-09-09T07:00:00-00:00,2018-09-08,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.18128,1
2018-09-08T19:00:00-00:00,2018-09-08T20:00:00-00:00,2018-09-08,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.0192,1
2018-09-09T05:00:00-00:00,2018-09-09T06:00:00-00:00,2018-09-08,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.83628,1
2018-09-08T14:00:00-00:00,2018-09-08T15:00:00-00:00,2018-09-08,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,2
2018-09-08T16:00:00-00:00,2018-09-08T17:00:00-00:00,2018-09-08,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,2
2018-09-08T23:00:00-00:00,2018-09-09T00:00:00-00:00,2018-09-08,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,9.32328,2
2018-09-08T13:00:00-00:00,2018-09-08T14:00:00-00:00,2018-09-08,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,2
2018-09-08T11:00:00-00:00,2018-09-08T12:00:00-00:00,2018-09-08,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.55877,2
2018-09-08T20:00:00-00:00,2018-09-08T21:00:00-00:00,2018-09-08,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.90199,2
2018-09-08T22:00:00-00:00,2018-09-08T23:00:00-00:00,2018-09-08,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.95962,2
2018-09-08T18:00:00-00:00,2018-09-08T19:00:00-00:00,2018-09-08,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.50952,2
2018-09-08T17:00:00-00:00,2018-09-08T18:00:00-00:00,2018-09-08,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.01949,2
2018-09-09T01:00:00-00:00,2018-09-09T02:00:00-00:00,2018-09-08,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,4.24481,2
2018-09-09T00:00:00-00:00,2018-09-09T01:00:00-00:00,2018-09-08,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.61482,2
2018-09-09T04:00:00-00:00,2018-09-09T05:00:00-00:00,2018-09-08,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.20795,2
2018-09-08T07:00:00-00:00,2018-09-08T08:00:00-00:00,2018-09-08,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.01782,2
2018-09-08T15:00:00-00:00,2018-09-08T16:00:00-00:00,2018-09-08,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.18791,2
2018-09-09T02:00:00-00:00,2018-09-09T03:00:00-00:00,2018-09-08,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.79525,2
2018-09-09T06:00:00-00:00,2018-09-09T07:00:00-00:00,2018-09-08,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,2
2018-09-08T21:00:00-00:00,2018-09-08T22:00:00-00:00,2018-09-08,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,8.08175,2
2018-09-08T10:00:00-00:00,2018-09-08T11:00:00-00:00,2018-09-08,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.11032,2
2018-09-08T09:00:00-00:00,2018-09-08T10:00:00-00:00,2018-09-08,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.19542,2
2018-09-09T03:00:00-00:00,2018-09-09T04:00:00-00:00,2018-09-08,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.15568,2
2018-09-08T12:00:00-00:00,2018-09-08T13:00:00-00:00,2018-09-08,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.97802,2
2018-09-08T08:00:00-00:00,2018-09-08T09:00:00-00:00,2018-09-08,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.06445,2
2018-09-08T19:00:00-00:00,2018-09-08T20:00:00-00:00,2018-09-08,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.97543,2
2018-09-09T05:00:00-00:00,2018-09-09T06:00:00-00:00,2018-09-08,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.38497,2
2018-09-08T21:00:00-00:00,2018-09-08T22:00:00-00:00,2018-09-08,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.07341,3
2018-09-08T18:00:00-00:00,2018-09-08T19:00:00-00:00,2018-09-08,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.56313,3
2018-09-09T06:00:00-00:00,2018-09-09T07:00:00-00:00,2018-09-08,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.18553,3
2018-09-08T11:00:00-00:00,2018-09-08T12:00:00-00:00,2018-09-08,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.39017,3
2018-09-08T09:00:00-00:00,2018-09-08T10:00:00-00:00,2018-09-08,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.18644,3
2018-09-08T17:00:00-00:00,2018-09-08T18:00:00-00:00,2018-09-08,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.86494,3
2018-09-09T05:00:00-00:00,2018-09-09T06:00:00-00:00,2018-09-08,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.82122,3
2018-09-09T03:00:00-00:00,2018-09-09T04:00:00-00:00,2018-09-08,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,56.11906,3
2018-09-08T07:00:00-00:00,2018-09-08T08:00:00-00:00,2018-09-08,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.22385,3
2018-09-08T16:00:00-00:00,2018-09-08T17:00:00-00:00,2018-09-08,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.78887,3
2018-09-08T10:00:00-00:00,2018-09-08T11:00:00-00:00,2018-09-08,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.28707,3
2018-09-08T22:00:00-00:00,2018-09-08T23:00:00-00:00,2018-09-08,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.34249,3
2018-09-08T15:00:00-00:00,2018-09-08T16:00:00-00:00,2018-09-08,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.5483,3
2018-09-08T14:00:00-00:00,2018-09-08T15:00:00-00:00,2018-09-08,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.02088,3
2018-09-09T00:00:00-00:00,2018-09-09T01:00:00-00:00,2018-09-08,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.87496,3
2018-09-08T23:00:00-00:00,2018-09-09T00:00:00-00:00,2018-09-08,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.75141,3
2018-09-09T04:00:00-00:00,2018-09-09T05:00:00-00:00,2018-09-08,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,41.69046,3
2018-09-08T20:00:00-00:00,2018-09-08T21:00:00-00:00,2018-09-08,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.5132,3
2018-09-09T02:00:00-00:00,2018-09-09T03:00:00-00:00,2018-09-08,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,76.60037,3
2018-09-08T13:00:00-00:00,2018-09-08T14:00:00-00:00,2018-09-08,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.18749,3
2018-09-08T08:00:00-00:00,2018-09-08T09:00:00-00:00,2018-09-08,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.78072,3
2018-09-08T19:00:00-00:00,2018-09-08T20:00:00-00:00,2018-09-08,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.03157,3
2018-09-09T01:00:00-00:00,2018-09-09T02:00:00-00:00,2018-09-08,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,61.91533,3
2018-09-08T12:00:00-00:00,2018-09-08T13:00:00-00:00,2018-09-08,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.08983,3
2018-09-09T00:00:00-00:00,2018-09-09T01:00:00-00:00,2018-09-08,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.47455,4
2018-09-08T15:00:00-00:00,2018-09-08T16:00:00-00:00,2018-09-08,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.26935,4
2018-09-09T02:00:00-00:00,2018-09-09T03:00:00-00:00,2018-09-08,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.22907,4
2018-09-08T18:00:00-00:00,2018-09-08T19:00:00-00:00,2018-09-08,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.95115,4
2018-09-08T20:00:00-00:00,2018-09-08T21:00:00-00:00,2018-09-08,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.51513,4
2018-09-08T12:00:00-00:00,2018-09-08T13:00:00-00:00,2018-09-08,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.53785,4
2018-09-09T04:00:00-00:00,2018-09-09T05:00:00-00:00,2018-09-08,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.44666,4
2018-09-09T05:00:00-00:00,2018-09-09T06:00:00-00:00,2018-09-08,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.63009,4
2018-09-08T14:00:00-00:00,2018-09-08T15:00:00-00:00,2018-09-08,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.52679,4
2018-09-08T08:00:00-00:00,2018-09-08T09:00:00-00:00,2018-09-08,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.78621,4
2018-09-08T10:00:00-00:00,2018-09-08T11:00:00-00:00,2018-09-08,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.6902,4
2018-09-09T06:00:00-00:00,2018-09-09T07:00:00-00:00,2018-09-08,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.99575,4
2018-09-08T21:00:00-00:00,2018-09-08T22:00:00-00:00,2018-09-08,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.24665,4
2018-09-08T23:00:00-00:00,2018-09-09T00:00:00-00:00,2018-09-08,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.11674,4
2018-09-08T19:00:00-00:00,2018-09-08T20:00:00-00:00,2018-09-08,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.0122,4
2018-09-08T17:00:00-00:00,2018-09-08T18:00:00-00:00,2018-09-08,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.47741,4
2018-09-08T11:00:00-00:00,2018-09-08T12:00:00-00:00,2018-09-08,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.56496,4
2018-09-08T16:00:00-00:00,2018-09-08T17:00:00-00:00,2018-09-08,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.35298,4
2018-09-08T07:00:00-00:00,2018-09-08T08:00:00-00:00,2018-09-08,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.0096,4
2018-09-08T13:00:00-00:00,2018-09-08T14:00:00-00:00,2018-09-08,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.64384,4
2018-09-09T01:00:00-00:00,2018-09-09T02:00:00-00:00,2018-09-08,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.20419,4
2018-09-09T03:00:00-00:00,2018-09-09T04:00:00-00:00,2018-09-08,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.42996,4
2018-09-08T22:00:00-00:00,2018-09-08T23:00:00-00:00,2018-09-08,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.99292,4
2018-09-08T09:00:00-00:00,2018-09-08T10:00:00-00:00,2018-09-08,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.67713,4
2018-09-10T00:00:00-00:00,2018-09-10T01:00:00-00:00,2018-09-09,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,64.1701,5
2018-09-09T12:00:00-00:00,2018-09-09T13:00:00-00:00,2018-09-09,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.23938,5
2018-09-09T07:00:00-00:00,2018-09-09T08:00:00-00:00,2018-09-09,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.4397,5
2018-09-09T17:00:00-00:00,2018-09-09T18:00:00-00:00,2018-09-09,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.10122,5
2018-09-09T16:00:00-00:00,2018-09-09T17:00:00-00:00,2018-09-09,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,18.04417,5
2018-09-09T09:00:00-00:00,2018-09-09T10:00:00-00:00,2018-09-09,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.26269,5
2018-09-09T22:00:00-00:00,2018-09-09T23:00:00-00:00,2018-09-09,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.60204,5
2018-09-10T05:00:00-00:00,2018-09-10T06:00:00-00:00,2018-09-09,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.20457,5
2018-09-10T01:00:00-00:00,2018-09-10T02:00:00-00:00,2018-09-09,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,75.25162,5
2018-09-09T14:00:00-00:00,2018-09-09T15:00:00-00:00,2018-09-09,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.9394,5
2018-09-09T10:00:00-00:00,2018-09-09T11:00:00-00:00,2018-09-09,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.8968,5
2018-09-09T20:00:00-00:00,2018-09-09T21:00:00-00:00,2018-09-09,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.23897,5
2018-09-10T04:00:00-00:00,2018-09-10T05:00:00-00:00,2018-09-09,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.96086,5
2018-09-10T03:00:00-00:00,2018-09-10T04:00:00-00:00,2018-09-09,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,56.11991,5
2018-09-09T08:00:00-00:00,2018-09-09T09:00:00-00:00,2018-09-09,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.56311,5
2018-09-09T23:00:00-00:00,2018-09-10T00:00:00-00:00,2018-09-09,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.00581,5
2018-09-09T18:00:00-00:00,2018-09-09T19:00:00-00:00,2018-09-09,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.80261,5
2018-09-09T11:00:00-00:00,2018-09-09T12:00:00-00:00,2018-09-09,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.32813,5
2018-09-10T02:00:00-00:00,2018-09-10T03:00:00-00:00,2018-09-09,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,78.3975,5
2018-09-09T21:00:00-00:00,2018-09-09T22:00:00-00:00,2018-09-09,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.8296,5
2018-09-09T19:00:00-00:00,2018-09-09T20:00:00-00:00,2018-09-09,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.11779,5
